Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
121969.0,2.17690255652192,-0.449206281852025,-1.89202574937324,-0.828008397701452,-0.0318461476928721,-0.995291408624545,-0.222965621637714,-0.2564682439793,-0.816644132115525,0.442565926099354,1.17915146854793,0.117262997394747,0.310447168796693,-1.14528286967978,-0.858754350440378,1.23556381390447,1.01193677685449,-0.862750478855046,0.980349227774326,0.0239502463043737,0.0006942466547686,0.0397559109372125,0.12020552656718,-0.481207638357434,-0.0027013485728203,-0.273872077661674,-0.0245536101154652,-0.0489589636348973,15.0,0
147013.0,1.71614706325347,-0.915384273816283,-0.759102512826237,0.314505376078316,-0.602888506751967,-0.243612100744017,-0.342000013483623,0.0005196700619177,1.13686536264224,-0.0566834592622161,-1.11179605242444,-0.146572064916772,-0.646582960409592,0.122832110529928,0.685937203325672,0.558139203034113,-0.542116651756645,-0.266671641361112,0.0073993115034294,0.120597544780035,-0.193804524262629,-0.901483800340311,0.320566094383627,0.548266903694889,-0.689479499542881,0.194633573865977,-0.0806840737475256,-0.0121763143651133,169.98,0
40892.0,-2.14051149219032,4.10487145129475,-8.99685940156949,4.02839095079544,-5.13135934640223,-4.15356844523859,-9.36009513383968,1.92207487977653,-4.02618037499445,-13.6913151328525,9.09528815249629,-14.1681208819376,-0.140455389751523,-17.6206343516773,1.48274041096936,-13.2568330912778,-21.675483501012,-7.82346881553754,2.9951111673215,1.72557761649372,1.85426666080646,-0.165533725878965,-0.339938978813788,0.296313762529247,1.36422533027428,-0.518995630979066,2.35233346525926,1.13062483533989,0.76,1
58222.0,-1.32278906321956,1.55276821126964,-2.27692070362638,2.99211739124618,-1.94706392017319,-0.480288250384527,-1.36238752318047,0.953242226598613,-2.32962885992389,-3.39355348115172,3.1284396921776,-3.57039373078107,-0.595198191474463,-3.98841505479623,0.995905842419722,-2.84378455855144,-4.82624611607161,-0.703883464864473,2.15221455770756,0.988493486888991,0.614968996752659,-0.195199717277462,0.590711261700839,-0.233377663885038,-0.164285286785183,-0.27749787053455,0.428610084734921,0.246393746180351,270.0,1
128846.0,0.18887714255352,0.92686272257406,-1.65765741347512,-0.464157343246808,0.965287902917458,-0.0516694082728894,0.469152327088809,0.445211714475985,-0.264585237209336,-0.968285062545571,-0.0572388264498542,-0.155482429542182,-0.534932575697389,-0.262471998846188,0.147893877031479,0.784778081026972,-0.0417782157449805,1.69332980533411,0.452891097873362,-0.13967844128383,0.314269666709421,0.745273874757908,-0.115542073728262,-0.444214109604189,-0.14670228976192,-0.135488435978906,-0.0947691824104778,-0.0598629573477258,42.81,0
130021.0,1.95988721275212,-0.0761995887384523,-0.179225942449162,1.31994488831379,-0.519731658207589,-0.469307907384508,-0.454614977028253,-0.0712708815655078,0.822172021381067,0.203133332734414,-0.784648604295275,0.559323716598188,0.662416453802293,-0.102677030843269,0.76200579243684,0.374402077013223,-0.764343171586637,0.186801707147192,-0.83647802249875,-0.232176934894957,0.233697461747341,0.878389804838814,0.142816581372642,-0.0139802334765312,-0.083588854321957,-0.559866888896365,0.0647725631810456,-0.0300226806836959,1.0,0
34587.0,1.14919721149928,-0.0014281902444696,-0.163499262140654,0.331350514901808,0.0366739260718678,-0.297578778204894,0.171849551954096,0.0676088033677218,-0.18429299595032,0.101163322436385,1.13941180982009,0.0774519623908169,-1.65126176868029,1.02118814088279,0.520966711161303,0.108463775139905,-0.246697006942767,-0.518938759511102,0.163157514931668,-0.144051837349321,-0.323048531154615,-1.12891856967482,0.111540217933894,-0.351090852061031,0.158194614508963,0.172227899275725,-0.0693278750627246,-0.0045529243264561,42.9,0
54511.0,-5.11539193455488,3.6781928851204,0.636636869202018,-1.31665033548091,-0.278117928969099,0.0031272323868096,-0.26031773049822,-7.1921330829675,3.92760223643227,6.14573711885096,1.13716830603377,0.657413746302816,1.16844852759312,-2.61032105419071,1.57317161681898,-1.01153789391388,-0.564377562073759,-0.816278107279524,0.250577738004266,1.03728248541448,4.47597093785046,-1.74525444100838,0.250660346641075,0.689531370798198,-0.32245166004142,0.647640913479792,-0.479305029914253,-1.73861985897469,0.92,0
64360.0,1.19161271193648,0.27685486519273,0.640514493802338,0.639680749563834,-0.366487636341503,-0.685686200722899,0.0603508024872595,-0.144482796267658,-0.130817012174947,-0.140101594836255,0.466012731893437,1.08763938032998,1.22604630266142,0.0910523906665567,1.15173404378333,-0.13103240587708,-0.0822784048642708,-1.21867246776305,-0.607614850245404,-0.0689099641125504,-0.19596735030494,-0.489863123236461,0.193039301284673,0.422095444056665,0.133839286601919,0.100552713951266,-0.0060055249474284,0.0213334248636092,3.47,0
134226.0,-5.84697994351135,-2.98413189949218,-0.925072206109685,1.58045713060655,0.94699990653881,1.81698350201237,-0.228833728120499,0.893625388852997,0.341910964474388,0.449364942163858,0.637421136002899,0.527955594343021,0.211524910535429,0.325184905190936,1.7527419176297,0.187323421610469,-0.0700541522696281,0.0045675658689526,0.183773975734215,-2.45647700533429,-0.345659477437742,1.36232719712599,0.921690403817225,-0.852726565928635,0.22206425864052,-0.324399015565178,-1.04226547397138,0.306880919269915,125.0,0
59777.0,-8.25711081724667,-4.81446073955621,-5.36530689032661,1.20422986423394,-3.3474200965739,-1.33160147516446,-1.96789279857039,1.29543781710486,-1.67441524280437,-3.42605225253339,0.144562690111297,-4.28352931016896,-0.24089504151477,-3.65749040377527,0.923104767832095,0.844221069436753,-3.94831185243281,-1.8075159915996,0.105878827218844,-1.23398725720348,0.436390207477188,-0.077552722802211,-3.09162435615504,-0.390200885685448,-0.288688941339997,-0.340004217403437,0.0398191045440342,-1.00790031022705,319.2,1
95360.0,-1.35610232549817,1.19644477557114,-0.0366906616179676,-0.564835885260799,0.445282442067364,-1.16544831882334,0.99243854451192,-0.387569648825659,2.56150226576152,1.02573968626847,0.0937342908289841,-3.01927966395035,0.472709600712052,1.20039232150771,-0.817734256105762,-0.27828351567458,0.278149595451901,-0.527923294768914,-0.463384436635431,0.409632167280047,-0.683258962445238,-0.889183700935039,0.349354904052428,-0.134032787391115,-0.257570944797176,0.112619199544715,0.525596302050036,0.3985346643793,13.48,0
128595.0,-5.31377384241729,2.66427399774238,-4.25070701802015,0.394707094952515,-0.391383377283543,0.683526139774215,-5.13367100176311,-7.90778989157428,0.215474664930064,-2.29773425918487,1.96148093151336,-1.94444112769897,-0.69255896504056,-4.3463476308633,-1.72692923293524,-1.82040477188062,-3.74648955100281,-0.880399311360603,0.267914551538718,-2.64290184721809,8.66466242953635,-2.71638258812677,0.483559093855452,0.0792347976258407,0.311065240462952,0.555544234123026,0.176740004036668,0.362906575787496,1.0,1
162192.0,-0.328963470204866,1.06991372963024,-1.17761556775025,-1.39002522300656,1.57303174827523,-0.722035117100858,1.5348102008133,-0.191917430792152,-0.402820964317399,-0.0091731332558356,0.385616469858739,0.239875802491932,-0.581680826634102,0.877295010764269,-0.698811773397205,-0.368514677679288,-0.776709874500014,0.233656933501401,0.238081153019224,0.0930391608745809,0.23605388441615,0.869853640224229,-0.236663974574053,0.261599620016842,-0.226732624515219,0.0738912804010001,0.491518588149853,0.335430989114917,20.0,0
94362.0,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0,1
100501.0,-6.9852674861123,5.15109356872598,-4.59933777342036,4.53447860064768,0.849053978611719,-0.210701203278644,-4.42522968507474,-5.13452515572624,0.0693205728889109,-0.870997150804889,5.20081516878268,-7.80222778971281,0.0339124179895287,-7.56013197197136,-1.01465193469311,-1.50792960088674,-3.41027456780471,0.107544007359072,-1.37551765637273,-1.24699631854492,5.45367185347674,-2.05617714358307,-0.280333720590026,0.120771472511766,0.569357720918146,0.145971466001576,0.300193469284684,1.77936385243205,0.76,1
127749.0,2.0478673771764,-0.0644700507467828,-1.06655284598601,0.423274345460652,-0.145065027222942,-1.21374990198531,0.202307446409587,-0.344041876757301,0.522535831003679,0.0665337456974192,-0.713290628862195,0.503456939062438,0.179597593291831,0.254530747484238,0.0275534929113641,-0.1122836899272,-0.291234161441237,-0.885282243480314,0.139685756296923,-0.202625283612762,-0.28298981929271,-0.691759995009265,0.333585687660757,0.0498506581983291,-0.298296414505205,0.194227167181176,-0.071323651226045,-0.058345007469913,8.99,0
73282.0,1.22689645156834,-0.187680431400296,0.317234050481822,0.0648251042563152,-0.0461671808940734,0.681880558485215,-0.526772404723627,0.183372824912269,0.257784588787376,0.0334574882711263,-0.0758794690554851,0.650404290857015,1.04645930843145,-0.0493205703134277,0.763939171168934,1.33388546161308,-1.48587506009685,0.991980433682806,0.55131686060328,0.106217170842918,-0.0356985805251766,-0.167764485444992,-0.204503576511048,-1.34363932383357,0.359256879489482,0.474917357147553,-0.0158096633264938,0.0068016451819012,43.94,0
15817.0,-4.64189285087538,2.90208643306647,-1.57293870931742,2.507298518227,-0.871782564349351,-1.0409025722626,-1.59390073966645,-3.25490508581579,1.90896268593707,1.07741752106048,3.33850216040272,-6.54261034532574,1.09953638182128,-3.26647554459315,1.01472790444294,-4.84238307827835,-5.269876299726,-2.34466857415508,1.95922405409272,-0.465679220344122,1.96359666634146,-0.217413915973245,-0.54933995583883,0.645545202036521,-0.354557818794591,-0.611763845006479,-3.90808047547799,-0.671248265147117,11.39,1
42493.0,-0.432453565955334,0.993947145409,1.48812439995762,0.353165955958993,0.334166072167144,-0.905988995841017,0.958809211415073,-0.579068077599288,0.0170740772912545,0.355172480899634,-0.0568191398164886,-0.466697496164309,-0.2085737122814,-0.773123732165011,1.32110447279289,-0.0750577084619828,0.033282639520487,-0.0675055203624852,0.595435114126794,0.260585590297912,-0.287064568288672,-0.451715510717113,0.0106268671939019,0.337349072312811,-0.752733065894663,0.025554465524113,-0.216593445304745,-0.198937890926918,1.29,0
88931.0,-0.968869548238009,0.805122693795431,-0.133702742138761,-4.04533327445111,0.483817351304331,-1.18018504047462,0.882360280789556,0.344848259953054,0.778136576838248,-2.31725656984419,0.941509480692249,1.5335725159913,-0.116881712755533,0.815745352993859,-0.439667878082551,-0.441693064659118,-0.667055412855095,0.0705885894821819,0.120803375419751,-0.190022156559077,-0.106655430415168,-0.325373003282384,-0.148489605017567,0.669766265903638,0.332925767313633,-1.32276136289741,0.227381797260334,0.1133962531959,5.89,0
61781.0,1.23444009674815,-0.236962466810618,1.19622330978318,0.147476249900438,-1.13787373421365,-0.444272956767572,-0.640827885404275,-0.0064872762129602,0.954652455158246,-0.411524467043735,-0.490129772754759,0.941629796729016,0.979810790034486,-0.632823294224015,0.194773774517868,0.117656160359273,-0.126843205104863,-0.504418939445376,0.228506319673625,-0.0228633138330058,-0.112911809297516,-0.0675396966250478,0.057483698779747,0.498748665810257,0.146283281192928,0.9877072421049,-0.0265152535868273,0.016917744265072,0.0,0
58067.0,-0.264868683737295,3.38613996883911,-3.4549969895002,4.36762905773351,3.33606042827178,-2.05391842272465,0.256890458421417,-2.95723544083265,-2.8557972336327,-2.8084555425423,1.84750351109611,-2.4148223375383,-2.57322454244165,-6.5991261303635,0.123470382678038,2.57237180761341,6.60936580903842,2.53066979960508,-3.60265725092653,0.482513022122587,-1.39450379366468,-0.166029306744804,-1.45208118338289,-0.251814670710545,1.24346054282121,0.45278677690471,0.13221807596169,0.42459946550375,1.0,1
158638.0,-5.97611932262173,-7.19697963053735,-5.38831591092631,5.104798647287,4.67653286692543,-5.56687006039983,-4.29118042196746,0.876530560032016,-1.07547808735089,-3.27256917385192,1.1682159434835,-2.13473197122041,1.12831321986543,-4.56600986017187,-0.126950406755583,-2.82698551177892,-2.86574970146517,-0.912934238200631,0.421144082740547,3.13633813209484,1.45936905794799,-0.13626168712612,0.848177173598492,-0.269916379777294,-1.09505960437355,-0.710905241951938,0.565846302250925,-1.03410718662341,296.0,1
144168.0,2.04326391506003,0.247747682970848,-1.58391711682702,1.3862962653666,0.423822833160099,-1.15521864672265,0.626759571677969,-0.411400953593945,0.219523740611266,0.264911929255588,-0.991349579350314,0.26484151845046,-0.375750180660777,0.554234311994061,-0.507435598141681,-0.735221888994669,-0.120493171537163,-0.648521195228767,-0.220484959542045,-0.324419461553173,0.044062823220557,0.369195710808721,0.0062048389800612,-0.0111004435954036,0.457090407680938,-0.48828921533674,-0.0139473004396531,-0.0635833042457486,1.0,0
95559.0,-16.308650062507,11.6148005425867,-19.7393862972953,10.4638662754002,-12.599145656022,-1.2023933184963,-23.3805078207357,-5.78113300512982,-7.81102238181602,-16.3035376590131,5.57362527301538,-13.6352161247268,-0.483236243869236,-7.35279224297253,-2.39268418895092,-8.72814239367754,-17.5988535455879,-7.45595632935304,0.169740705598221,2.10603387120175,-4.88498262418118,1.14091043558273,1.39295263139548,0.348996604820014,-2.16750975079914,-0.798753537981903,-2.94277507305079,-0.462679619023024,1.63,1
43355.0,1.25340802881164,-1.42240926255763,0.483123655297148,-1.18348953473579,-1.78185546523905,-0.643292685956961,-0.944287880560483,-0.0571477161005892,-1.81162127467751,1.48939487657795,1.0792925680414,-0.340508293493485,-0.453606754820666,-0.113924059824376,-0.816586353301986,-0.536313979686241,0.648888881113097,0.186307814367596,0.242713011464281,-0.183021168157839,-0.269090076734729,-0.59564566770949,0.0192712361942075,0.502617974978274,0.246339035790374,-0.338778769317066,0.0082197567700913,0.0285824755788363,114.0,0
68619.0,0.298646863748596,1.11851205264462,-0.0556415521426287,1.4871081933108,-0.264347213870523,-0.312772949310372,-0.975259537984859,-2.60169893555515,-0.356329269618526,-1.09572152006256,0.192322096398929,-0.651620884112834,-2.0900008124724,-0.192963512639658,1.65384170317263,0.167539246881723,1.49197036285466,0.243241079533489,-0.737846801874943,0.471506371111034,-1.2764462349156,0.352385369896295,0.0608904311219809,0.233726181945894,0.632663659395127,-0.217790072317681,0.0607154713720411,0.174547049916065,1.0,0
35926.0,-3.89658259167336,4.51835470349753,-4.45402724041253,5.54745334718879,-4.12145857265685,-1.16340665785105,-6.80505305303552,2.92835625399971,-4.91712959933528,-6.60046062150676,3.36784560815482,-7.88897751950988,1.68260346667335,-7.62865191597326,0.779245995683184,-7.53340432942796,-14.0646239413114,-4.96010863308331,2.52578492424474,0.757286726552078,1.69104203001122,0.920020577187708,-0.151103893232396,0.0110068782298363,0.0803032669086078,0.412191351423526,0.635788870982512,0.501049550484962,4.56,1
68416.0,-0.660118493215004,1.27229804327259,1.42594803258269,0.319357657700022,-0.0442311726680086,0.516732533972539,-0.466570041418333,-2.55210602577452,0.0370349674319617,0.197945506277716,-0.917818590971409,0.186086319236251,1.14298819604079,-0.349307989399365,1.56735448928509,0.263752801214935,-0.45859281783711,0.323422858911442,1.01039309134117,-0.28657721424276,2.19115139625126,-0.800651251718267,0.180905647513683,-0.448092873032793,-0.389736650546833,0.332943948154418,0.0300162709672967,-0.150057059779066,6.47,0
59489.0,1.42749778453355,-0.284969794045585,-0.298280478100018,-0.859243823693498,-0.333312502442008,-0.862452744782154,-0.0757038861600161,-0.292469496425377,-1.52459911569704,0.828999614283221,1.3232870502598,0.43565413186398,0.984352482249256,0.114227697032702,-0.350580396733232,0.978953808274497,-0.015386926783732,-1.10582830263779,1.04425159197332,0.146914008011293,0.231114376723508,0.607199062284143,-0.22950252049578,0.0775379633050234,0.837280011900558,-0.0852689997362802,-0.027580870236737,-0.0093896297473097,15.0,0
88483.0,1.93164553335829,-0.0291196619674802,-1.82610614968295,0.248609114128487,1.02216501706699,0.669264703525648,-0.0790820693442308,0.228779769248168,0.52164035968219,-0.515734547975743,0.0594413191417567,0.27696711489996,-0.230108175532802,-0.707163127321488,1.05238875867785,-0.603612302687352,1.36958340872621,-1.71437935915913,-1.08746380465406,-0.264911565096759,-0.27918904223024,-0.6056524424613,0.428335454504065,-0.533645758341021,-0.496345243580171,0.271668804440632,-0.0116318261812368,-0.0419249472151468,5.49,0
70229.0,0.315641749332386,1.63677796226183,-1.51964988293973,4.02857099852445,-1.18679426720391,-0.789813099852487,-2.27980740468004,0.472987926704315,-1.65763500271185,-2.89499040084744,1.60198538284757,-2.82494562476694,1.26920363552044,-5.59136368933409,-0.974827287131074,-2.73779549628906,-4.9615343155062,-2.22479740778771,-0.136117269757132,0.388884849068478,0.345920750226663,-0.1080015945344,-0.165441941824109,0.279894580016653,0.808783092569154,0.117362632970147,0.58959490284462,0.30906407378289,3.79,1
153910.0,0.23401117554993,0.950359020733283,-0.653081778393151,-0.587800093015653,1.18261399718101,-0.803262877271864,1.06657403334037,-0.262419353127146,-0.446261835469694,-1.04720668593415,-0.600226503788837,0.0891547505806515,1.19881246357592,-1.29508556256915,0.276084998910798,0.585194072010351,0.164482369600378,0.464670279631688,-0.592811740629121,0.0216220424797308,0.225050961551987,0.696812494291917,-0.200451588165965,0.45563293138114,-0.0419943238511275,0.585300305621109,-0.0255417319501808,0.0215449652375113,21.03,0
135314.0,-3.15898973247843,1.7654516187093,-3.39016804993175,0.9874099790721,-1.50993036564483,-1.28095213137771,-2.71955696702151,0.718324816575686,-1.66018323527908,-3.8410981507899,3.28282460993431,-3.90687694585664,0.951367704021229,-4.89818303490097,-0.551999608913709,-4.78744841664753,-9.33432947229458,-2.58024865554763,1.50157346167502,-0.0225898632000452,1.12053278888547,1.60508518555367,-0.618637378199115,-0.251282996939273,-0.240527821958069,-0.0043267561942135,-0.2354773111409,0.0181292220019296,84.28,1
141925.0,0.120301417641484,1.974141135114,-0.434086817238467,5.39079309979716,1.2896837293754,0.28059002412422,0.22196254547878,0.0678267548690214,-1.38705405307029,-0.0451253297662453,0.195839103876469,-0.629085830718882,0.681222338433862,-4.71552123988097,-0.2878762909762,0.497433587465913,3.87161756353604,1.49239403735728,0.506039978517755,0.20569123217309,-0.0386896154666322,0.204553809417386,-0.167312970794265,0.791547134443901,-0.223675472406085,0.473223170815404,-0.160201937224867,0.0650394520642459,0.76,1
141041.0,1.98513727195711,-1.15717410713852,-1.4137843775837,-0.938913630781466,-0.68319477660228,-0.882631434359048,-0.35890248164451,-0.161122091837414,-0.506313219792498,0.971479061320059,0.563290369186378,-0.692491926360533,-1.4333321743426,0.50892515406601,-0.425419925191566,1.25573805147945,-0.0284905246798969,-1.03016684921949,1.13485063755566,0.0935392358577873,0.018384229187697,-0.323857453861489,0.17070720841541,-0.390755898631458,-0.289950189706079,-0.432478904390586,-0.0682387116961589,-0.0546335385964976,119.0,0
146026.0,1.89403628953056,1.90580604250552,-3.51573007711281,4.50891315092218,2.04446624455689,-1.42046761821774,1.0574804459057,-0.281157347826589,-1.832603814167,-0.628463195272087,2.22079491381924,-0.741087888346352,-0.763719377938258,-4.94261241607845,-1.37829062017508,2.24421577907161,3.70206529090756,2.25681153235938,-1.95006033191067,-0.160163479388821,-0.144713035559334,-0.310108279131596,-0.101530027427529,-0.414960172274656,0.37659685003455,0.15077769870482,-0.0137115779366071,0.0480836587388137,2.22,1
48882.0,-0.467813220418079,-0.895586056271051,2.21023137783536,-1.31594768168883,-0.642183207105173,0.759489434688813,-1.14788325780369,0.518009453697604,0.248086867630211,-0.156408122356223,-0.621119062522274,0.290667080582123,0.0884867701860605,-1.52026659422891,-3.22610634078709,0.916083747145082,0.219032658113168,-0.624805050085785,1.18880488801066,0.12263999402048,0.275012186792362,1.03601893030296,-0.136114612266774,-0.432059792207328,-0.490792568332645,-0.286071220578173,0.236250562269795,0.185219537390313,14.0,0
26585.0,-19.8563223334433,12.0958932259299,-22.4640827464876,6.11554110191771,-15.1480215209615,-4.34672408349599,-15.6485074722661,13.2768048056341,-3.97416161954102,-8.85919405880884,5.73081553744459,-8.08803351213651,0.230824969324902,-8.57897327333454,0.000946636693186,-6.94774606726094,-13.4728970076501,-4.94021082886802,1.23014255193802,1.58292955492187,1.75072984045421,-1.40963570908141,-0.809809278333882,0.121396659905885,1.35030007077468,-0.224291873525585,1.59762136835254,0.476919818025438,99.99,1
79553.0,-0.705057843440163,0.893728402946282,1.74541624313306,0.190160836277355,-0.195587196891446,-0.514082444537372,0.516146789195512,0.0125303500816917,0.213548329047644,-0.377878928196148,-1.01044569003827,-0.0828972042017009,-0.569747915210217,-0.264772146006982,-0.5542777215366,-0.501350697358016,0.137673285666708,-0.343207494963317,0.367497033945144,0.0439335346763824,-0.0347400763120223,0.159262426601467,-0.257689189902951,0.428871868682679,0.130735843783576,0.404489749049098,0.179144493206748,0.16971298056773,1.38,0
43165.0,-0.195307833264018,1.4311434496044,-0.118106729347232,0.922078982138335,0.298248842413639,-0.708363101881358,0.622980407739501,0.256001878027331,-0.810148474022075,-0.0814977882778218,-0.333548074997277,0.603193459939104,0.755535723058387,0.690673090512529,0.796901156227387,-0.762963149560018,0.258279813024017,-0.624616601495561,0.0148837020438339,-0.0522612977364854,0.211101080426124,0.774281240879296,0.084632979498831,0.109759913417632,-0.736044545003215,-0.385800651792515,0.336516880739074,0.166477987622417,1.5,0
82250.0,1.21210987004919,0.239603637267035,0.258784150899607,0.652570039756873,-0.266168763815763,-0.624519688604433,-0.0524383239174548,-0.0136381602419704,0.16635962708372,-0.300189538385879,3.8553182791657e-05,-0.16318505263366,-0.702593221774344,-0.0782802669298988,1.4456148675491,0.228763857839217,0.32499060116467,-0.636543687459055,-0.550664682019947,-0.170337870984442,-0.270318941107107,-0.790075597184406,0.169593573217089,0.0090500745083472,0.112464422188785,0.127144116662592,-0.0125671342266559,0.0254923965116046,1.98,0
62572.0,1.22427273262455,-0.692450127083734,-0.478884997902621,-0.91039368345108,1.30474742886186,3.88020935992984,-1.20467042887978,1.04853375876348,1.0730655531703,-0.401478389563259,-0.56941748413944,0.395563211852219,-0.0821992270909276,-0.406536172120508,-0.110933308934143,0.209570620663332,-0.353576920513234,-0.188125548860495,0.831112844434633,0.0902409738673298,-0.273941383627574,-0.730156879723537,0.0253482781591976,1.07845862979749,0.287140053836078,0.955498813557589,-0.0356172487877928,0.0113752044757999,30.58,0
146179.0,-0.0676716213886392,4.25118050159519,-6.54038835224963,7.28365703710757,0.513540870943284,-2.63506638788364,-1.86591081008961,0.780271626602801,-3.86824834701295,-4.85148719411703,3.87116530391397,-6.88763735718558,-1.7905001483675,-11.2723158701978,1.30136314876439,-1.68983647758912,-0.0529325394075147,0.778734824784494,0.242162496030838,0.519403972453402,0.415436545379518,-0.469937601482284,0.0071280404084919,-0.388147290740708,-0.493397940502339,0.466467724945289,0.566369687106408,0.262990466192685,0.77,1
71437.0,-1.88506936046054,1.59376406717205,0.810112776712864,0.239957959495226,-1.17259041040276,-0.94024289193722,-0.18209419516734,0.837376625635848,0.308220734621103,-0.223516828643887,-1.1566880189002,-0.587719305687673,-2.23947204854325,0.718869717347039,-0.241269634800088,-0.220077959507953,0.606985381881949,-0.337744601737143,0.250978298476634,-0.224535869229206,-0.0940894792649557,-0.442762679627562,0.0282797156481137,0.686088347592733,-0.0715482138164004,0.196850193931492,-0.238777148177998,0.104726694282553,13.94,0
37167.0,-7.92389070083426,-5.19836019923329,-3.00002392240282,4.42066620155728,2.27219396451756,-3.39448342909715,-5.28343533467969,0.131618922476372,0.658176428693037,-0.794993881662565,3.26606601582438,-2.71918495125522,-0.124103963275087,-5.274865818881,0.638575002552638,-2.99583037811248,-4.69843344927136,-1.71187122467509,3.02526099185501,-2.16981089222224,-0.734307916555449,-0.59992625988411,-4.90830117586834,0.410170234644792,-1.16766024989313,0.520507647303451,1.93742140287106,-1.55259283870249,12.31,1
145367.0,0.102857583426531,-0.736455756929863,1.68999515026761,-1.70735164204709,0.0870818536452154,2.87272076183368,-1.02142938413489,0.86465528494341,2.35074623183415,-1.18530718143304,-0.0623371437309997,1.1860181480988,-0.243755133391816,-1.42765363396763,-1.45296410290788,-0.935339536652631,0.315380121267219,-0.571074016202955,-0.0452531619855931,-0.134676368010077,0.164024268062299,1.22634555577398,-0.0938818858176418,-0.84177170813303,-0.759172848317468,0.773361068330888,-0.0422421880846871,-0.232321889732016,6.84,0
110087.0,1.93494645561548,0.650677737498259,-0.286957048622899,3.98782809057201,0.316051835129206,-0.0994493763543019,-0.0214831582313935,-0.172327298889228,0.508730034701461,1.07295520625891,-0.427567391481657,-2.777649223895,1.63714014878874,1.5710801214626,-1.44536681818908,0.908649625166723,-0.122016068028642,-0.104109917156777,-1.6840216339214,-0.344452123814994,-0.173601631022283,-0.190973581696087,0.219975571293889,-0.216596550704603,-0.136691885594352,-0.129953649978571,-0.0500768352982461,-0.0510818960798855,1.0,1
153039.0,2.10342626787636,-0.0271179232026429,-1.34306019791484,0.250176675655144,0.256332971268175,-0.798925920995316,0.226912290844384,-0.334878905849113,0.473703707231234,0.0501086745061596,-1.22996334156569,0.613590410513773,0.943320989788297,0.0841632268034762,0.0079581556183765,0.0613580187459685,-0.582454566893795,-0.736250897447782,0.400128437255728,-0.144940599761437,-0.323451926035958,-0.766531322019008,0.242000674324578,-0.633780493930019,-0.182068446941266,0.235803580613847,-0.067479534026867,-0.0645877998102433,5.99,0
43977.0,1.15944894655705,-0.163749553045151,-0.124751679100042,-0.0506430791315685,-0.316331911623514,-0.819291217075204,0.186715669154801,-0.0776383925971705,-0.0801558096506824,0.0496403874052739,0.995395975743696,0.0369020285702474,-1.52608275603635,0.921038633246826,0.35091431813108,0.489331838515054,-0.482603749044815,-0.206695400422264,0.683579821783439,-0.0241854303014796,-0.393806923679205,-1.43874303970298,0.119773280513316,-0.0150450447730808,0.0393944135296827,0.623426763769005,-0.12707331984609,-0.0021811559998089,69.47,0
43980.0,0.643152410680586,-2.36197209365783,0.224285309999792,-1.04682394323225,-1.91784047053445,-0.285768022315725,-0.574489563022841,-0.163662934003878,-1.83828363875557,1.164459208233,-0.1494461080995,-0.582055373630965,0.88366736910002,-0.315953640886616,1.02713248253924,-0.439159529301682,0.699178993454473,-0.482819214889687,-0.734684336289102,0.524196136991524,-0.0818451998627738,-0.795030824736133,-0.166691177844357,0.0582845700814075,-0.0863366635446397,-0.426745760358823,-0.0183856042880542,0.100696894569024,435.7,0
46195.0,-0.81437959199646,1.0690683764074,0.868781816264972,-0.026149336419554,-0.202218805377697,-0.303222284411922,0.0367208705970049,0.753940006325345,-0.52525665609121,-0.55594423080009,1.21914172584094,-0.200448092787827,-1.90814492610122,0.510487303165679,0.627040426567684,0.503862484051814,0.317637179054125,0.194705599723979,-0.152727147176293,-0.113312227508124,-0.156438046612756,-0.641735928411547,0.0976597755597226,-0.0890813991217307,-0.303823947168697,0.0926572994840887,0.118396977802753,0.0103418773787876,10.99,0
140308.0,-4.86174665742506,-2.72266032465254,-4.6562480902453,2.50200470213773,-2.00834642496284,0.615421803000716,-3.4856795852374,1.87885554354264,-1.11626798693717,-5.11297108805175,2.9456208658257,-4.10212741074135,-0.477202973371762,-4.35043446756499,0.0007163434773255,-5.03744940979325,-8.07801049835537,-3.45798118698593,0.596696430089622,0.285558785827713,1.1388759328635,1.03366434019377,-0.806198897465357,-1.51104641883913,-0.191731402147673,0.0809988303848193,1.21515161370172,-0.923141608648516,592.9,1
